timestamp,id_sensor,flow,volume
2024-03-06 10:00:00,Lit_sens2,0.000623,3284.9672
2024-03-06 10:15:00,Lit_sens2,0.0,3284.9672
2024-03-06 10:30:00,Lit_sens2,0.0,3284.9672
2024-03-06 10:45:00,Lit_sens2,0.0,3284.9672
2024-03-06 11:00:00,Lit_sens2,0.0,3284.9672
2024-03-06 11:15:00,Lit_sens2,0.000742,3284.968
2024-03-06 11:30:00,Lit_sens2,0.0,3284.968
2024-03-06 11:45:00,Lit_sens2,0.000827,3284.9688
2024-03-06 12:00:00,Lit_sens2,0.0,3284.9688
2024-03-06 12:15:00,Lit_sens2,0.0,3284.9688
2024-03-06 12:30:00,Lit_sens2,0.0,3284.9688
2024-03-06 12:45:00,Lit_sens2,0.0,3284.9688
2024-03-06 13:00:00,Lit_sens2,0.003,3284.9718
2024-03-06 13:15:00,Lit_sens2,0.000957,3284.9727
2024-03-06 13:30:00,Lit_sens2,0.0,3284.9727
2024-03-06 13:45:00,Lit_sens2,0.000932,3284.9737
2024-03-06 14:00:00,Lit_sens2,0.0,3284.9737
2024-03-06 14:15:00,Lit_sens2,0.0,3284.9737
2024-03-06 14:30:00,Lit_sens2,0.0,3284.9737
2024-03-06 14:45:00,Lit_sens2,0.0,3284.9737
2024-03-06 15:00:00,Lit_sens2,0.0,3284.9737
2024-03-06 15:15:00,Lit_sens2,0.0,3284.9737
2024-03-06 15:30:00,Lit_sens2,0.0,3284.9737
2024-03-06 15:45:00,Lit_sens2,0.0,3284.9737
2024-03-06 16:00:00,Lit_sens2,0.003048,3284.9767
2024-03-06 16:15:00,Lit_sens2,0.0,3284.9767
2024-03-06 16:30:00,Lit_sens2,0.0,3284.9767
2024-03-06 16:45:00,Lit_sens2,0.000806,3284.9775
2024-03-06 17:00:00,Lit_sens2,0.0,3284.9775
2024-03-06 17:15:00,Lit_sens2,0.0,3284.9775
2024-03-06 17:30:00,Lit_sens2,0.0,3284.9775
2024-03-06 17:45:00,Lit_sens2,0.0,3284.9775
2024-03-06 18:00:00,Lit_sens2,0.0,3284.9775
2024-03-06 18:15:00,Lit_sens2,0.0,3284.9775
2024-03-06 18:30:00,Lit_sens2,0.0,3284.9775
2024-03-06 18:45:00,Lit_sens2,0.000859,3284.9784
2024-03-06 19:00:00,Lit_sens2,0.0,3284.9784
2024-03-06 19:15:00,Lit_sens2,0.0,3284.9784
2024-03-06 19:30:00,Lit_sens2,0.0,3284.9784
2024-03-06 19:45:00,Lit_sens2,0.0,3284.9784
2024-03-06 20:00:00,Lit_sens2,0.0,3284.9784
2024-03-06 20:15:00,Lit_sens2,0.0,3284.9784
2024-03-06 20:30:00,Lit_sens2,0.0,3284.9784
2024-03-06 20:45:00,Lit_sens2,0.0,3284.9784
2024-03-06 21:00:00,Lit_sens2,0.0,3284.9784
2024-03-06 21:15:00,Lit_sens2,0.0,3284.9784
2024-03-06 21:30:00,Lit_sens2,0.0,3284.9784
2024-03-06 21:45:00,Lit_sens2,0.0,3284.9784
2024-03-06 22:00:00,Lit_sens2,0.0,3284.9784
2024-03-06 22:15:00,Lit_sens2,0.0,3284.9784
2024-03-06 22:30:00,Lit_sens2,0.0,3284.9784
2024-03-06 22:45:00,Lit_sens2,0.0,3284.9784
2024-03-06 23:00:00,Lit_sens2,0.0,3284.9784
2024-03-06 23:15:00,Lit_sens2,0.0,3284.9784
2024-03-06 23:30:00,Lit_sens2,0.0,3284.9784
2024-03-06 23:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 00:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 00:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 00:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 00:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 01:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 01:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 01:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 01:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 02:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 02:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 02:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 02:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 03:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 03:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 03:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 03:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 04:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 04:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 04:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 04:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 05:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 05:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 05:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 05:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 06:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 06:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 06:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 06:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 07:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 07:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 07:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 07:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 08:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 08:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 08:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 08:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 09:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 09:15:00,Lit_sens2,0.0,3284.9784
2024-03-07 09:30:00,Lit_sens2,0.0,3284.9784
2024-03-07 09:45:00,Lit_sens2,0.0,3284.9784
2024-03-07 10:00:00,Lit_sens2,0.0,3284.9784
2024-03-07 10:15:00,Lit_sens2,0.002069,3284.9805
2024-03-07 10:30:00,Lit_sens2,0.0,3284.9805
2024-03-07 10:45:00,Lit_sens2,0.0,3284.9805
2024-03-07 11:00:00,Lit_sens2,0.0,3284.9805
2024-03-07 11:15:00,Lit_sens2,0.0,3284.9805
2024-03-07 11:30:00,Lit_sens2,0.0,3284.9805
2024-03-07 11:45:00,Lit_sens2,0.0,3284.9805
2024-03-07 12:00:00,Lit_sens2,0.0,3284.9805
2024-03-07 12:15:00,Lit_sens2,0.0,3284.9805
2024-03-07 12:30:00,Lit_sens2,0.0,3284.9805
2024-03-07 12:45:00,Lit_sens2,0.003425,3284.9839
2024-03-07 13:00:00,Lit_sens2,0.0,3284.9839
2024-03-07 13:15:00,Lit_sens2,0.0,3284.9839
2024-03-07 13:30:00,Lit_sens2,0.0,3284.9839
2024-03-07 13:45:00,Lit_sens2,0.0,3284.9839
2024-03-07 14:00:00,Lit_sens2,0.001331,3284.9852
2024-03-07 14:15:00,Lit_sens2,0.0,3284.9852
2024-03-07 14:30:00,Lit_sens2,0.0,3284.9852
2024-03-07 14:45:00,Lit_sens2,0.0,3284.9852
2024-03-07 15:00:00,Lit_sens2,0.0,3284.9852
2024-03-07 15:15:00,Lit_sens2,0.000519,3284.9857
2024-03-07 15:30:00,Lit_sens2,0.0,3284.9857
2024-03-07 15:45:00,Lit_sens2,0.0,3284.9857
2024-03-07 16:00:00,Lit_sens2,0.0,3284.9857
2024-03-07 16:15:00,Lit_sens2,0.0,3284.9857
2024-03-07 16:30:00,Lit_sens2,0.0,3284.9857
2024-03-07 16:45:00,Lit_sens2,0.0,3284.9857
2024-03-07 17:00:00,Lit_sens2,0.0,3284.9857
2024-03-07 17:15:00,Lit_sens2,0.0,3284.9857
2024-03-07 17:30:00,Lit_sens2,0.0,3284.9857
2024-03-07 17:45:00,Lit_sens2,0.000483,3284.9862
2024-03-07 18:00:00,Lit_sens2,0.0,3284.9862
2024-03-07 18:15:00,Lit_sens2,0.0,3284.9862
2024-03-07 18:30:00,Lit_sens2,0.0,3284.9862
2024-03-07 18:45:00,Lit_sens2,0.0,3284.9862
2024-03-07 19:00:00,Lit_sens2,0.0,3284.9862
2024-03-07 19:15:00,Lit_sens2,0.0,3284.9862
2024-03-07 19:30:00,Lit_sens2,0.0,3284.9862
2024-03-07 19:45:00,Lit_sens2,0.0,3284.9862
2024-03-07 20:00:00,Lit_sens2,0.0,3284.9862
2024-03-07 20:15:00,Lit_sens2,0.0,3284.9862
2024-03-07 20:30:00,Lit_sens2,0.0,3284.9862
2024-03-07 20:45:00,Lit_sens2,0.0,3284.9862
2024-03-07 21:00:00,Lit_sens2,0.0,3284.9862
2024-03-07 21:15:00,Lit_sens2,0.0,3284.9862
2024-03-07 21:30:00,Lit_sens2,0.0,3284.9862
2024-03-07 21:45:00,Lit_sens2,0.0,3284.9862
2024-03-07 22:00:00,Lit_sens2,0.0,3284.9862
2024-03-07 22:15:00,Lit_sens2,0.0,3284.9862
2024-03-07 22:30:00,Lit_sens2,0.0,3284.9862
2024-03-07 22:45:00,Lit_sens2,0.0,3284.9862
2024-03-07 23:00:00,Lit_sens2,0.0,3284.9862
2024-03-07 23:15:00,Lit_sens2,0.0,3284.9862
2024-03-07 23:30:00,Lit_sens2,0.0,3284.9862
2024-03-07 23:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 00:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 00:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 00:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 00:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 01:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 01:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 01:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 01:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 02:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 02:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 02:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 02:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 03:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 03:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 03:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 03:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 04:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 04:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 04:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 04:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 05:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 05:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 05:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 05:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 06:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 06:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 06:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 06:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 07:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 07:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 07:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 07:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 08:00:00,Lit_sens2,0.0,3284.9862
2024-03-08 08:15:00,Lit_sens2,0.0,3284.9862
2024-03-08 08:30:00,Lit_sens2,0.0,3284.9862
2024-03-08 08:45:00,Lit_sens2,0.0,3284.9862
2024-03-08 09:00:00,Lit_sens2,0.001692,3284.9879
2024-03-08 09:15:00,Lit_sens2,0.002815,3284.9907
2024-03-08 09:30:00,Lit_sens2,0.0,3284.9907
2024-03-08 09:45:00,Lit_sens2,0.0,3284.9907
2024-03-08 10:00:00,Lit_sens2,0.0,3284.9907
2024-03-08 10:15:00,Lit_sens2,0.0,3284.9907
2024-03-08 10:30:00,Lit_sens2,0.0,3284.9907
2024-03-08 10:45:00,Lit_sens2,0.003224,3284.9939
2024-03-08 11:00:00,Lit_sens2,0.0,3284.9939
2024-03-08 11:15:00,Lit_sens2,0.0,3284.9939
2024-03-08 11:30:00,Lit_sens2,0.0,3284.9939
2024-03-08 11:45:00,Lit_sens2,0.0,3284.9939
2024-03-08 12:00:00,Lit_sens2,0.0,3284.9939
2024-03-08 12:15:00,Lit_sens2,0.0,3284.9939
2024-03-08 12:30:00,Lit_sens2,0.0,3284.9939
2024-03-08 12:45:00,Lit_sens2,0.001693,3284.9956
2024-03-08 13:00:00,Lit_sens2,0.0,3284.9956
2024-03-08 13:15:00,Lit_sens2,0.0,3284.9956
2024-03-08 13:30:00,Lit_sens2,0.0,3284.9956
2024-03-08 13:45:00,Lit_sens2,0.0,3284.9956
2024-03-08 14:00:00,Lit_sens2,0.0,3284.9956
2024-03-08 14:15:00,Lit_sens2,0.0,3284.9956
2024-03-08 14:30:00,Lit_sens2,0.0,3284.9956
2024-03-08 14:45:00,Lit_sens2,0.003471,3284.9991
2024-03-08 15:00:00,Lit_sens2,0.0,3284.9991
2024-03-08 15:15:00,Lit_sens2,0.0,3284.9991
2024-03-08 15:30:00,Lit_sens2,0.0,3284.9991
2024-03-08 15:45:00,Lit_sens2,0.001004,3285.0001
2024-03-08 16:00:00,Lit_sens2,0.000865,3285.001
2024-03-08 16:15:00,Lit_sens2,0.003247,3285.0042
2024-03-08 16:30:00,Lit_sens2,0.0,3285.0042
2024-03-08 16:45:00,Lit_sens2,0.0,3285.0042
2024-03-08 17:00:00,Lit_sens2,0.001067,3285.0053
2024-03-08 17:15:00,Lit_sens2,0.000956,3285.0062
2024-03-08 17:30:00,Lit_sens2,0.000622,3285.0069
2024-03-08 17:45:00,Lit_sens2,0.000831,3285.0077
2024-03-08 18:00:00,Lit_sens2,0.0,3285.0077
2024-03-08 18:15:00,Lit_sens2,0.0,3285.0077
2024-03-08 18:30:00,Lit_sens2,0.0,3285.0077
2024-03-08 18:45:00,Lit_sens2,0.0,3285.0077
2024-03-08 19:00:00,Lit_sens2,0.0,3285.0077
2024-03-08 19:15:00,Lit_sens2,0.000466,3285.0082
2024-03-08 19:30:00,Lit_sens2,0.0,3285.0082
2024-03-08 19:45:00,Lit_sens2,0.0,3285.0082
2024-03-08 20:00:00,Lit_sens2,0.000394,3285.0086
2024-03-08 20:15:00,Lit_sens2,0.0,3285.0086
2024-03-08 20:30:00,Lit_sens2,0.0,3285.0086
2024-03-08 20:45:00,Lit_sens2,0.000806,3285.0094
2024-03-08 21:00:00,Lit_sens2,0.0,3285.0094
2024-03-08 21:15:00,Lit_sens2,0.0,3285.0094
2024-03-08 21:30:00,Lit_sens2,0.0,3285.0094
2024-03-08 21:45:00,Lit_sens2,0.0,3285.0094
2024-03-08 22:00:00,Lit_sens2,0.0,3285.0094
2024-03-08 22:15:00,Lit_sens2,0.0,3285.0094
2024-03-08 22:30:00,Lit_sens2,0.0,3285.0094
2024-03-08 22:45:00,Lit_sens2,0.0,3285.0094
2024-03-08 23:00:00,Lit_sens2,0.0,3285.0094
2024-03-08 23:15:00,Lit_sens2,0.0,3285.0094
2024-03-08 23:30:00,Lit_sens2,0.0,3285.0094
2024-03-08 23:45:00,Lit_sens2,0.0,3285.0094
2024-03-09 00:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 00:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 00:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 00:45:00,Lit_sens2,0.0,3285.0094
2024-03-09 01:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 01:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 01:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 01:45:00,Lit_sens2,0.0,3285.0094
2024-03-09 02:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 02:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 02:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 02:45:00,Lit_sens2,0.0,3285.0094
2024-03-09 03:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 03:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 03:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 03:45:00,Lit_sens2,0.0,3285.0094
2024-03-09 04:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 04:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 04:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 04:45:00,Lit_sens2,0.0,3285.0094
2024-03-09 05:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 05:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 05:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 05:45:00,Lit_sens2,0.0,3285.0094
2024-03-09 06:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 06:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 06:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 06:45:00,Lit_sens2,0.0,3285.0094
2024-03-09 07:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 07:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 07:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 07:45:00,Lit_sens2,4.8e-05,3285.0094
2024-03-09 08:00:00,Lit_sens2,0.0,3285.0094
2024-03-09 08:15:00,Lit_sens2,0.0,3285.0094
2024-03-09 08:30:00,Lit_sens2,0.0,3285.0094
2024-03-09 08:45:00,Lit_sens2,0.000136,3285.0095
2024-03-09 09:00:00,Lit_sens2,0.0,3285.0095
2024-03-09 09:15:00,Lit_sens2,0.000195,3285.0097
2024-03-09 09:30:00,Lit_sens2,0.0,3285.0097
2024-03-09 09:45:00,Lit_sens2,0.000334,3285.0101
2024-03-09 10:00:00,Lit_sens2,0.0,3285.0101
2024-03-09 10:15:00,Lit_sens2,0.000158,3285.0102
2024-03-09 10:30:00,Lit_sens2,0.0,3285.0102
2024-03-09 10:45:00,Lit_sens2,0.0,3285.0102
2024-03-09 11:00:00,Lit_sens2,0.0,3285.0102
2024-03-09 11:15:00,Lit_sens2,0.0,3285.0102
2024-03-09 11:30:00,Lit_sens2,0.0,3285.0102
2024-03-09 11:45:00,Lit_sens2,0.0,3285.0102
2024-03-09 12:00:00,Lit_sens2,0.000203,3285.0104
2024-03-09 12:15:00,Lit_sens2,0.0,3285.0104
2024-03-09 12:30:00,Lit_sens2,0.0,3285.0104
2024-03-09 12:45:00,Lit_sens2,0.00012,3285.0106
2024-03-09 13:00:00,Lit_sens2,0.0,3285.0106
2024-03-09 13:15:00,Lit_sens2,0.0,3285.0106
2024-03-09 13:30:00,Lit_sens2,0.0,3285.0106
2024-03-09 13:45:00,Lit_sens2,0.0,3285.0106
2024-03-09 14:00:00,Lit_sens2,0.0,3285.0106
2024-03-09 14:15:00,Lit_sens2,0.0,3285.0106
2024-03-09 14:30:00,Lit_sens2,0.000197,3285.0108
2024-03-09 14:45:00,Lit_sens2,0.0,3285.0108
2024-03-09 15:00:00,Lit_sens2,0.0,3285.0108
2024-03-09 15:15:00,Lit_sens2,0.000119,3285.0109
2024-03-09 15:30:00,Lit_sens2,0.00028,3285.0112
2024-03-09 15:45:00,Lit_sens2,0.0,3285.0112
2024-03-09 16:00:00,Lit_sens2,0.0,3285.0112
2024-03-09 16:15:00,Lit_sens2,0.0,3285.0112
2024-03-09 16:30:00,Lit_sens2,0.0,3285.0112
2024-03-09 16:45:00,Lit_sens2,0.000112,3285.0113
2024-03-09 17:00:00,Lit_sens2,0.0,3285.0113
2024-03-09 17:15:00,Lit_sens2,0.0,3285.0113
2024-03-09 17:30:00,Lit_sens2,0.0,3285.0113
2024-03-09 17:45:00,Lit_sens2,0.0,3285.0113
2024-03-09 18:00:00,Lit_sens2,0.0,3285.0113
2024-03-09 18:15:00,Lit_sens2,0.0,3285.0113
2024-03-09 18:30:00,Lit_sens2,7.5e-05,3285.0113
2024-03-09 18:45:00,Lit_sens2,0.0,3285.0113
2024-03-09 19:00:00,Lit_sens2,0.0,3285.0113
2024-03-09 19:15:00,Lit_sens2,0.0,3285.0113
2024-03-09 19:30:00,Lit_sens2,8.8e-05,3285.0114
2024-03-09 19:45:00,Lit_sens2,0.0,3285.0114
2024-03-09 20:00:00,Lit_sens2,0.0,3285.0114
2024-03-09 20:15:00,Lit_sens2,0.0,3285.0114
2024-03-09 20:30:00,Lit_sens2,0.0,3285.0114
2024-03-09 20:45:00,Lit_sens2,0.0,3285.0114
2024-03-09 21:00:00,Lit_sens2,0.0,3285.0114
2024-03-09 21:15:00,Lit_sens2,0.0,3285.0114
2024-03-09 21:30:00,Lit_sens2,0.0,3285.0114
2024-03-09 21:45:00,Lit_sens2,0.0,3285.0114
2024-03-09 22:00:00,Lit_sens2,0.0,3285.0114
2024-03-09 22:15:00,Lit_sens2,0.0,3285.0114
2024-03-09 22:30:00,Lit_sens2,0.0,3285.0114
2024-03-09 22:45:00,Lit_sens2,0.0,3285.0114
2024-03-09 23:00:00,Lit_sens2,0.0,3285.0114
2024-03-09 23:15:00,Lit_sens2,0.0,3285.0114
2024-03-09 23:30:00,Lit_sens2,0.0,3285.0114
2024-03-09 23:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 00:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 00:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 00:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 00:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 01:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 01:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 01:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 01:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 02:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 02:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 02:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 02:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 03:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 03:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 03:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 03:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 04:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 04:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 04:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 04:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 05:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 05:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 05:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 05:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 06:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 06:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 06:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 06:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 07:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 07:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 07:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 07:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 08:00:00,Lit_sens2,0.0,3285.0114
2024-03-10 08:15:00,Lit_sens2,0.0,3285.0114
2024-03-10 08:30:00,Lit_sens2,0.0,3285.0114
2024-03-10 08:45:00,Lit_sens2,0.0,3285.0114
2024-03-10 09:00:00,Lit_sens2,0.000329,3285.0118
2024-03-10 09:15:00,Lit_sens2,0.0,3285.0118
2024-03-10 09:30:00,Lit_sens2,0.0,3285.0118
2024-03-10 09:45:00,Lit_sens2,0.0,3285.0118
2024-03-10 10:00:00,Lit_sens2,9.7e-05,3285.0119
2024-03-10 10:15:00,Lit_sens2,0.000323,3285.0122
2024-03-10 10:30:00,Lit_sens2,8.2e-05,3285.0123
2024-03-10 10:45:00,Lit_sens2,0.0,3285.0123
2024-03-10 11:00:00,Lit_sens2,0.000112,3285.0124
2024-03-10 11:15:00,Lit_sens2,0.0,3285.0124
2024-03-10 11:30:00,Lit_sens2,0.0,3285.0124
2024-03-10 11:45:00,Lit_sens2,0.0,3285.0124
2024-03-10 12:00:00,Lit_sens2,0.0,3285.0124
2024-03-10 12:15:00,Lit_sens2,0.0,3285.0124
2024-03-10 12:30:00,Lit_sens2,0.0,3285.0124
2024-03-10 12:45:00,Lit_sens2,0.000126,3285.0125
2024-03-10 13:00:00,Lit_sens2,0.0,3285.0125
2024-03-10 13:15:00,Lit_sens2,0.0,3285.0125
2024-03-10 13:30:00,Lit_sens2,0.0,3285.0125
2024-03-10 13:45:00,Lit_sens2,0.0,3285.0125
2024-03-10 14:00:00,Lit_sens2,0.000251,3285.0127
2024-03-10 14:15:00,Lit_sens2,0.000276,3285.013
2024-03-10 14:30:00,Lit_sens2,0.0,3285.013
2024-03-10 14:45:00,Lit_sens2,0.0,3285.013
2024-03-10 15:00:00,Lit_sens2,0.0,3285.013
2024-03-10 15:15:00,Lit_sens2,7.6e-05,3285.0131
2024-03-10 15:30:00,Lit_sens2,0.000282,3285.0134
2024-03-10 15:45:00,Lit_sens2,0.000111,3285.0135
2024-03-10 16:00:00,Lit_sens2,0.0,3285.0135
2024-03-10 16:15:00,Lit_sens2,0.0,3285.0135
2024-03-10 16:30:00,Lit_sens2,0.0,3285.0135
2024-03-10 16:45:00,Lit_sens2,8.2e-05,3285.0136
2024-03-10 17:00:00,Lit_sens2,0.0,3285.0136
2024-03-10 17:15:00,Lit_sens2,0.0,3285.0136
2024-03-10 17:30:00,Lit_sens2,0.0,3285.0136
2024-03-10 17:45:00,Lit_sens2,0.0,3285.0136
2024-03-10 18:00:00,Lit_sens2,0.0,3285.0136
2024-03-10 18:15:00,Lit_sens2,0.0,3285.0136
2024-03-10 18:30:00,Lit_sens2,0.0,3285.0136
2024-03-10 18:45:00,Lit_sens2,0.0,3285.0136
2024-03-10 19:00:00,Lit_sens2,0.0,3285.0136
2024-03-10 19:15:00,Lit_sens2,0.0,3285.0136
2024-03-10 19:30:00,Lit_sens2,0.0,3285.0136
2024-03-10 19:45:00,Lit_sens2,0.0,3285.0136
2024-03-10 20:00:00,Lit_sens2,0.0,3285.0136
2024-03-10 20:15:00,Lit_sens2,0.0,3285.0136
2024-03-10 20:30:00,Lit_sens2,0.0,3285.0136
2024-03-10 20:45:00,Lit_sens2,0.0,3285.0136
2024-03-10 21:00:00,Lit_sens2,0.0,3285.0136
2024-03-10 21:15:00,Lit_sens2,0.0,3285.0136
2024-03-10 21:30:00,Lit_sens2,0.0,3285.0136
2024-03-10 21:45:00,Lit_sens2,0.0,3285.0136
2024-03-10 22:00:00,Lit_sens2,0.0,3285.0136
2024-03-10 22:15:00,Lit_sens2,0.0,3285.0136
2024-03-10 22:30:00,Lit_sens2,0.0,3285.0136
2024-03-10 22:45:00,Lit_sens2,0.0,3285.0136
2024-03-10 23:00:00,Lit_sens2,0.0,3285.0136
2024-03-10 23:15:00,Lit_sens2,0.0,3285.0136
2024-03-10 23:30:00,Lit_sens2,0.0,3285.0136
2024-03-10 23:45:00,Lit_sens2,0.0,3285.0136
2024-03-04 00:00:00,Lit_sens3,0.0,15608.2562
2024-03-04 00:15:00,Lit_sens3,0.0,15608.2562
2024-03-04 00:30:00,Lit_sens3,0.0,15608.2562
2024-03-04 00:45:00,Lit_sens3,0.0,15608.2562
2024-03-04 01:00:00,Lit_sens3,0.0,15608.2562
2024-03-04 01:15:00,Lit_sens3,0.0,15608.2562
2024-03-04 01:30:00,Lit_sens3,0.0,15608.2562
2024-03-04 01:45:00,Lit_sens3,0.0,15608.2562
2024-03-04 02:00:00,Lit_sens3,0.0,15608.2562
